Date,consumption,temperature
2020-01-20 02:00:00+00:00,4284.0,3.9
2020-01-20 03:00:00+00:00,4275.0,4.143859649122807
2020-01-20 04:00:00+00:00,4369.0,4.254385964912281
2020-01-20 05:00:00+00:00,4623.0,4.396491228070175
2020-01-20 06:00:00+00:00,4935.0,4.51578947368421
2020-01-20 07:00:00+00:00,5064.0,4.682456140350877
2020-01-20 08:00:00+00:00,5078.0,4.894736842105263
2020-01-20 09:00:00+00:00,5027.0,5.068421052631577
2020-01-20 10:00:00+00:00,4996.0,5.431578947368421
2020-01-20 11:00:00+00:00,4961.0,5.954385964912281
2020-01-20 12:00:00+00:00,4914.0,6.3614035087719305
2020-01-20 13:00:00+00:00,4886.0,6.656140350877193
2020-01-20 14:00:00+00:00,4979.0,6.514035087719298
2020-01-20 15:00:00+00:00,5074.0,6.087719298245614
2020-01-20 16:00:00+00:00,5048.0,6.05438596491228
2020-01-20 17:00:00+00:00,5020.0,5.889473684210527
2020-01-20 18:00:00+00:00,4919.0,6.050877192982456
2020-01-20 19:00:00+00:00,4830.0,6.191228070175439
2020-01-20 20:00:00+00:00,4695.0,6.242105263157894
2020-01-20 21:00:00+00:00,4543.0,6.2140350877192985
2020-01-20 22:00:00+00:00,4335.0,6.419298245614035
2020-01-20 23:00:00+00:00,4150.0,6.500000000000001
2020-01-21 00:00:00+00:00,4088.0,6.62982456140351
2020-01-21 01:00:00+00:00,4100.0,6.780701754385964
2020-01-21 02:00:00+00:00,4086.0,6.703508771929824
2020-01-21 03:00:00+00:00,4113.0,6.775438596491228
2020-01-21 04:00:00+00:00,4238.0,6.93157894736842
2020-01-21 05:00:00+00:00,4486.0,6.978947368421052
2020-01-21 06:00:00+00:00,4877.0,6.701754385964913
2020-01-21 07:00:00+00:00,4998.0,6.275438596491228
2020-01-21 08:00:00+00:00,4932.0,5.7368421052631575
2020-01-21 09:00:00+00:00,4819.0,5.496491228070176
2020-01-21 10:00:00+00:00,4741.0,6.033333333333333
2020-01-21 11:00:00+00:00,4715.0,6.201754385964914
2020-01-21 12:00:00+00:00,4698.0,6.31578947368421
2020-01-21 13:00:00+00:00,4723.0,6.078947368421052
2020-01-21 14:00:00+00:00,4771.0,5.682456140350877
2020-01-21 15:00:00+00:00,4906.0,5.1877192982456135
2020-01-21 16:00:00+00:00,5089.0,4.394736842105264
2020-01-21 17:00:00+00:00,4999.0,4.001754385964912
2020-01-21 18:00:00+00:00,4963.0,3.9017543859649124
2020-01-21 19:00:00+00:00,4825.0,4.026315789473684
2020-01-21 20:00:00+00:00,4759.0,3.9192982456140353
2020-01-21 21:00:00+00:00,4644.0,3.928070175438596
2020-01-21 22:00:00+00:00,4406.0,3.961403508771929
2020-01-21 23:00:00+00:00,4328.0,3.878947368421053
2020-01-22 00:00:00+00:00,4254.0,3.6859649122807023
2020-01-22 01:00:00+00:00,4226.0,3.9192982456140353
2020-01-22 02:00:00+00:00,4312.0,3.8947368421052637
2020-01-22 03:00:00+00:00,4339.0,3.6491228070175445
2020-01-22 04:00:00+00:00,4373.0,3.626315789473684
2020-01-22 05:00:00+00:00,4755.0,3.5280701754385966
2020-01-22 06:00:00+00:00,5089.0,3.2508771929824563
2020-01-22 07:00:00+00:00,5306.0,2.901754385964913
2020-01-22 08:00:00+00:00,5173.0,2.5175438596491233
2020-01-22 09:00:00+00:00,5157.0,2.8421052631578947
2020-01-22 10:00:00+00:00,4940.0,3.4649122807017543
2020-01-22 11:00:00+00:00,4694.0,4.192982456140351
2020-01-22 12:00:00+00:00,4747.0,4.677192982456141
2020-01-22 13:00:00+00:00,4823.0,4.729824561403508
2020-01-22 14:00:00+00:00,5019.0,4.059649122807017
2020-01-22 15:00:00+00:00,5188.0,2.2929824561403507
2020-01-22 16:00:00+00:00,5219.0,1.0701754385964912
2020-01-22 17:00:00+00:00,5194.0,0.40350877192982454
2020-01-22 18:00:00+00:00,5140.0,0.010526315789473717
2020-01-22 19:00:00+00:00,5120.0,-0.15087719298245622
2020-01-22 20:00:00+00:00,5064.0,-0.2736842105263157
2020-01-22 21:00:00+00:00,4872.0,-0.2912280701754385
2020-01-22 22:00:00+00:00,4598.0,-0.20350877192982464
2020-01-22 23:00:00+00:00,4484.0,-0.08596491228070174
2020-01-23 00:00:00+00:00,4441.0,0.03508771929824561
2020-01-23 01:00:00+00:00,4405.0,0.21578947368421053
2020-01-23 02:00:00+00:00,4454.0,0.49473684210526314
2020-01-23 03:00:00+00:00,4371.0,0.956140350877193
2020-01-23 04:00:00+00:00,4415.0,1.3473684210526315
2020-01-23 05:00:00+00:00,4901.0,1.9140350877192986
2020-01-23 06:00:00+00:00,5235.0,2.63859649122807
2020-01-23 07:00:00+00:00,5260.0,3.085964912280702
2020-01-23 08:00:00+00:00,5180.0,3.521052631578948
2020-01-23 09:00:00+00:00,5178.0,3.9649122807017543
2020-01-23 10:00:00+00:00,5042.0,4.654385964912281
2020-01-23 11:00:00+00:00,4977.0,5.185964912280702
2020-01-23 12:00:00+00:00,4920.0,5.536842105263157
2020-01-23 13:00:00+00:00,4964.0,5.773684210526316
2020-01-23 14:00:00+00:00,4974.0,5.885964912280702
2020-01-23 15:00:00+00:00,5032.0,5.833333333333333
2020-01-23 16:00:00+00:00,5032.0,5.649122807017543
2020-01-23 17:00:00+00:00,4980.0,5.7894736842105265
2020-01-23 18:00:00+00:00,4895.0,5.671929824561404
2020-01-23 19:00:00+00:00,4798.0,5.7175438596491235
2020-01-23 20:00:00+00:00,4611.0,5.7596491228070175
2020-01-23 21:00:00+00:00,4508.0,5.696491228070175
2020-01-23 22:00:00+00:00,4395.0,5.58421052631579
2020-01-23 23:00:00+00:00,4236.0,5.6000000000000005
2020-01-24 00:00:00+00:00,4121.0,5.55438596491228
2020-01-24 01:00:00+00:00,4125.0,5.338596491228071
2020-01-24 02:00:00+00:00,4116.0,5.1754385964912295
2020-01-24 03:00:00+00:00,4213.0,4.938596491228071
2020-01-24 04:00:00+00:00,4444.0,4.889473684210526
2020-01-24 05:00:00+00:00,4684.0,4.6192982456140355
2020-01-24 06:00:00+00:00,5085.0,4.33859649122807
2020-01-24 07:00:00+00:00,5162.0,4.191228070175439
2020-01-24 08:00:00+00:00,5099.0,4.003508771929825
2020-01-24 09:00:00+00:00,5097.0,4.033333333333333
2020-01-24 10:00:00+00:00,5020.0,4.343859649122807
2020-01-24 11:00:00+00:00,4896.0,5.147368421052631
2020-01-24 12:00:00+00:00,4827.0,5.4754385964912275
2020-01-24 13:00:00+00:00,4798.0,5.494736842105263
2020-01-24 14:00:00+00:00,4795.0,5.308771929824561
2020-01-24 15:00:00+00:00,4905.0,4.628070175438595
2020-01-24 16:00:00+00:00,4991.0,3.9947368421052634
2020-01-24 17:00:00+00:00,5129.0,3.4947368421052634
2020-01-24 18:00:00+00:00,4943.0,3.3421052631578947
2020-01-24 19:00:00+00:00,4677.0,3.089473684210527
2020-01-24 20:00:00+00:00,4482.0,2.8228070175438598
2020-01-24 21:00:00+00:00,4346.0,2.5964912280701755
2020-01-24 22:00:00+00:00,4273.0,2.4192982456140353
2020-01-24 23:00:00+00:00,4406.0,2.480701754385965
2020-01-25 00:00:00+00:00,4347.0,2.521052631578948
2020-01-25 01:00:00+00:00,4334.0,2.5982456140350876
2020-01-25 02:00:00+00:00,4291.0,2.6333333333333333
2020-01-25 03:00:00+00:00,4290.0,2.5140350877192983
2020-01-25 04:00:00+00:00,4315.0,2.445614035087719
2020-01-25 05:00:00+00:00,4350.0,2.3964912280701753
2020-01-25 06:00:00+00:00,4503.0,2.4421052631578952
2020-01-25 07:00:00+00:00,4613.0,2.3491228070175443
2020-01-25 08:00:00+00:00,4783.0,2.566666666666667
2020-01-25 09:00:00+00:00,4878.0,2.9473684210526314
2020-01-25 10:00:00+00:00,4898.0,3.4350877192982456
2020-01-25 11:00:00+00:00,4840.0,4.014035087719298
2020-01-25 12:00:00+00:00,4761.0,4.156140350877193
2020-01-25 13:00:00+00:00,4640.0,4.484210526315789
2020-01-25 14:00:00+00:00,4635.0,4.552631578947368
2020-01-25 15:00:00+00:00,4957.0,4.459649122807018
2020-01-25 16:00:00+00:00,4810.0,4.380701754385965
2020-01-25 17:00:00+00:00,4847.0,4.3122807017543865
2020-01-25 18:00:00+00:00,4747.0,4.571929824561403
2020-01-25 19:00:00+00:00,4662.0,4.629824561403509
2020-01-25 20:00:00+00:00,4542.0,4.698245614035088
2020-01-25 21:00:00+00:00,4434.0,4.64561403508772
2020-01-25 22:00:00+00:00,4263.0,4.510526315789474
2020-01-25 23:00:00+00:00,4227.0,4.405263157894737
2020-01-26 00:00:00+00:00,4162.0,4.471929824561403
2020-01-26 01:00:00+00:00,4175.0,4.349122807017544
2020-01-26 02:00:00+00:00,4111.0,4.224561403508772
2020-01-26 03:00:00+00:00,4021.0,4.094736842105263
2020-01-26 04:00:00+00:00,4061.0,4.005263157894737
2020-01-26 05:00:00+00:00,4193.0,3.93859649122807
2020-01-26 06:00:00+00:00,4293.0,3.836842105263158
2020-01-26 07:00:00+00:00,4372.0,3.643859649122807
2020-01-26 08:00:00+00:00,4493.0,3.6894736842105265
2020-01-26 09:00:00+00:00,4484.0,3.814035087719299
2020-01-26 10:00:00+00:00,4535.0,4.175438596491228
2020-01-26 11:00:00+00:00,4600.0,4.635087719298245
2020-01-26 12:00:00+00:00,4606.0,4.829824561403509
2020-01-26 13:00:00+00:00,4576.0,4.966666666666666
2020-01-26 14:00:00+00:00,4688.0,4.910526315789474
2020-01-26 15:00:00+00:00,4849.0,4.835087719298245
2020-01-26 16:00:00+00:00,4797.0,4.754385964912281
2020-01-26 17:00:00+00:00,4684.0,4.756140350877193
2020-01-26 18:00:00+00:00,4675.0,4.7403508771929825
2020-01-26 19:00:00+00:00,4622.0,4.735087719298245
2020-01-26 20:00:00+00:00,4523.0,4.843859649122808
2020-01-26 21:00:00+00:00,4419.0,4.905263157894737
2020-01-26 22:00:00+00:00,4264.0,4.901754385964912
2020-01-26 23:00:00+00:00,4199.0,4.887719298245614
2020-01-27 00:00:00+00:00,4097.0,4.878947368421052
2020-01-27 01:00:00+00:00,4079.0,4.821052631578947
2020-01-27 02:00:00+00:00,4107.0,4.74561403508772
2020-01-27 03:00:00+00:00,4245.0,4.698245614035088
2020-01-27 04:00:00+00:00,4282.0,4.6035087719298255
2020-01-27 05:00:00+00:00,4614.0,4.517543859649122
2020-01-27 06:00:00+00:00,4999.0,4.375438596491228
2020-01-27 07:00:00+00:00,5078.0,4.219298245614036
2020-01-27 08:00:00+00:00,5077.0,4.015789473684211
2020-01-27 09:00:00+00:00,5064.0,3.957894736842105
2020-01-27 10:00:00+00:00,5045.0,4.163157894736842
2020-01-27 11:00:00+00:00,4930.0,4.314035087719298
2020-01-27 12:00:00+00:00,4931.0,4.494736842105263
2020-01-27 13:00:00+00:00,4858.0,4.60701754385965
2020-01-27 14:00:00+00:00,4836.0,4.563157894736842
2020-01-27 15:00:00+00:00,5007.0,4.180701754385964
2020-01-27 16:00:00+00:00,5051.0,3.72280701754386
2020-01-27 17:00:00+00:00,5041.0,3.326315789473685
2020-01-27 18:00:00+00:00,5010.0,3.2666666666666666
2020-01-27 19:00:00+00:00,4937.0,3.236842105263158
2020-01-27 20:00:00+00:00,4824.0,2.929824561403508
2020-01-27 21:00:00+00:00,4678.0,2.6192982456140346
2020-01-27 22:00:00+00:00,4332.0,2.0964912280701755
2020-01-27 23:00:00+00:00,4318.0,1.7719298245614035
2020-01-28 00:00:00+00:00,4306.0,1.617543859649123
2020-01-28 01:00:00+00:00,4310.0,1.1666666666666667
2020-01-28 02:00:00+00:00,4350.0,0.6684210526315791
2020-01-28 03:00:00+00:00,4386.0,0.43859649122807015
2020-01-28 04:00:00+00:00,4418.0,0.3298245614035088
2020-01-28 05:00:00+00:00,4777.0,0.38421052631578945
2020-01-28 06:00:00+00:00,5082.0,0.47719298245614034
2020-01-28 07:00:00+00:00,5216.0,0.7070175438596493
2020-01-28 08:00:00+00:00,5169.0,0.8666666666666667
2020-01-28 09:00:00+00:00,5147.0,1.129824561403509
2020-01-28 10:00:00+00:00,5143.0,1.5333333333333332
2020-01-28 11:00:00+00:00,5133.0,1.8192982456140352
2020-01-28 12:00:00+00:00,5246.0,2.1052631578947367
2020-01-28 13:00:00+00:00,5361.0,2.2087719298245614
2020-01-28 14:00:00+00:00,5269.0,2.356140350877193
2020-01-28 15:00:00+00:00,5321.0,2.3350877192982455
2020-01-28 16:00:00+00:00,5311.0,2.2087719298245614
2020-01-28 17:00:00+00:00,5250.0,2.0350877192982457
2020-01-28 18:00:00+00:00,5217.0,1.931578947368421
2020-01-28 19:00:00+00:00,5111.0,1.8543859649122807
2020-01-28 20:00:00+00:00,5038.0,1.7614035087719302
2020-01-28 21:00:00+00:00,4849.0,1.6561403508771928
2020-01-28 22:00:00+00:00,4609.0,1.5385964912280705
2020-01-28 23:00:00+00:00,4451.0,1.5122807017543858
2020-01-29 00:00:00+00:00,4461.0,1.4403508771929823
2020-01-29 01:00:00+00:00,4385.0,1.292982456140351
2020-01-29 02:00:00+00:00,4381.0,1.214035087719298
2020-01-29 03:00:00+00:00,4393.0,1.0614035087719298
2020-01-29 04:00:00+00:00,4499.0,1.0456140350877192
2020-01-29 05:00:00+00:00,4888.0,0.9754385964912281
2020-01-29 06:00:00+00:00,5295.0,0.9842105263157895
2020-01-29 07:00:00+00:00,5283.0,0.9140350877192982
2020-01-29 08:00:00+00:00,5238.0,0.8210526315789476
2020-01-29 09:00:00+00:00,5664.0,1.049122807017544
2020-01-29 10:00:00+00:00,5140.0,1.5140350877192983
2020-01-29 11:00:00+00:00,5122.0,2.0912280701754384
2020-01-29 12:00:00+00:00,5081.0,2.5105263157894733
2020-01-29 13:00:00+00:00,5089.0,2.724561403508772
2020-01-29 14:00:00+00:00,5085.0,2.5877192982456134
2020-01-29 15:00:00+00:00,5137.0,1.9263157894736842
2020-01-29 16:00:00+00:00,5163.0,1.0017543859649125
2020-01-29 17:00:00+00:00,5117.0,0.5421052631578948
2020-01-29 18:00:00+00:00,5100.0,0.23157894736842122
2020-01-29 19:00:00+00:00,5097.0,0.08771929824561385
2020-01-29 20:00:00+00:00,4984.0,-0.12105263157894734
2020-01-29 21:00:00+00:00,4786.0,-0.1473684210526314
2020-01-29 22:00:00+00:00,4533.0,-0.18947368421052627
2020-01-29 23:00:00+00:00,4432.0,-0.27719298245614044
2020-01-30 00:00:00+00:00,4311.0,-0.380701754385965
2020-01-30 01:00:00+00:00,4293.0,-0.424561403508772
2020-01-30 02:00:00+00:00,4318.0,-0.5438596491228072
2020-01-30 03:00:00+00:00,4398.0,-0.6614035087719299
2020-01-30 04:00:00+00:00,4558.0,-0.8315789473684209
2020-01-30 05:00:00+00:00,4951.0,-1.0175438596491229
2020-01-30 06:00:00+00:00,5326.0,-1.1491228070175439
2020-01-30 07:00:00+00:00,5412.0,-1.305263157894737
2020-01-30 08:00:00+00:00,5335.0,-1.4035087719298245
2020-01-30 09:00:00+00:00,5383.0,-1.0947368421052635
2020-01-30 10:00:00+00:00,5218.0,-0.831578947368421
2020-01-30 11:00:00+00:00,5220.0,-0.35438596491228064
2020-01-30 12:00:00+00:00,5188.0,-0.08245614035087717
2020-01-30 13:00:00+00:00,5331.0,0.2140350877192983
2020-01-30 14:00:00+00:00,5329.0,0.15438596491228077
2020-01-30 15:00:00+00:00,5404.0,0.25614035087719295
2020-01-30 16:00:00+00:00,5454.0,0.37719298245614036
2020-01-30 17:00:00+00:00,5438.0,0.6929824561403507
2020-01-30 18:00:00+00:00,5233.0,0.7245614035087719
2020-01-30 19:00:00+00:00,5132.0,0.7175438596491229
2020-01-30 20:00:00+00:00,5034.0,0.7578947368421052
2020-01-30 21:00:00+00:00,4854.0,0.7403508771929824
2020-01-30 22:00:00+00:00,4673.0,0.7719298245614035
2020-01-30 23:00:00+00:00,4468.0,0.7421052631578948
2020-01-31 00:00:00+00:00,4514.0,0.7824561403508771
2020-01-31 01:00:00+00:00,4261.0,0.7964912280701756
2020-01-31 02:00:00+00:00,4488.0,0.8438596491228071
2020-01-31 03:00:00+00:00,4585.0,0.8543859649122808
2020-01-31 04:00:00+00:00,4772.0,0.9789473684210526
2020-01-31 05:00:00+00:00,5054.0,1.0578947368421052
2020-01-31 06:00:00+00:00,5342.0,1.2105263157894737
2020-01-31 07:00:00+00:00,5319.0,1.2859649122807018
2020-01-31 08:00:00+00:00,5297.0,1.3877192982456141
2020-01-31 09:00:00+00:00,5364.0,1.5719298245614035
2020-01-31 10:00:00+00:00,5290.0,1.9157894736842105
2020-01-31 11:00:00+00:00,5230.0,2.4228070175438594
2020-01-31 12:00:00+00:00,5213.0,2.954385964912281
2020-01-31 13:00:00+00:00,5195.0,3.226315789473684
2020-01-31 14:00:00+00:00,5094.0,3.1192982456140355
2020-01-31 15:00:00+00:00,5148.0,2.975438596491228
2020-01-31 16:00:00+00:00,5202.0,2.766666666666667
2020-01-31 17:00:00+00:00,5146.0,2.728070175438596
2020-01-31 18:00:00+00:00,4929.0,2.8140350877192986
2020-01-31 19:00:00+00:00,4869.0,2.7982456140350878
2020-01-31 20:00:00+00:00,4731.0,3.189473684210526
2020-01-31 21:00:00+00:00,4588.0,3.5596491228070173
2020-01-31 22:00:00+00:00,4328.0,3.8578947368421055
2020-01-31 23:00:00+00:00,4211.0,4.156140350877193
2020-02-01 00:00:00+00:00,3987.0,4.407017543859649
2020-02-01 01:00:00+00:00,4169.0,4.628070175438597
2020-02-01 02:00:00+00:00,4059.0,4.822807017543859
2020-02-01 03:00:00+00:00,4132.0,4.83859649122807
2020-02-01 04:00:00+00:00,4216.0,4.956140350877193
2020-02-01 05:00:00+00:00,4220.0,5.175438596491228
2020-02-01 06:00:00+00:00,4361.0,5.203508771929824
2020-02-01 07:00:00+00:00,4484.0,5.094736842105264
2020-02-01 08:00:00+00:00,4605.0,5.108771929824561
2020-02-01 09:00:00+00:00,4677.0,5.159649122807017
2020-02-01 10:00:00+00:00,4648.0,5.4298245614035086
2020-02-01 11:00:00+00:00,4619.0,5.831578947368421
2020-02-01 12:00:00+00:00,4544.0,6.070175438596492
2020-02-01 13:00:00+00:00,4536.0,6.017543859649124
2020-02-01 14:00:00+00:00,4583.0,5.714035087719299
2020-02-01 15:00:00+00:00,4633.0,5.333333333333334
2020-02-01 16:00:00+00:00,4900.0,4.994736842105263
2020-02-01 17:00:00+00:00,4808.0,4.557894736842106
2020-02-01 18:00:00+00:00,4736.0,4.059649122807017
2020-02-01 19:00:00+00:00,4638.0,3.7017543859649127
2020-02-01 20:00:00+00:00,4574.0,3.1789473684210527
2020-02-01 21:00:00+00:00,4543.0,2.8508771929824563
2020-02-01 22:00:00+00:00,4471.0,3.1649122807017545
2020-02-01 23:00:00+00:00,4337.0,3.175438596491228
2020-02-02 00:00:00+00:00,4365.0,2.789473684210526
2020-02-02 01:00:00+00:00,4344.0,2.687719298245614
2020-02-02 02:00:00+00:00,4327.0,2.6385964912280704
2020-02-02 03:00:00+00:00,4313.0,2.364912280701754
2020-02-02 04:00:00+00:00,4329.0,2.143859649122807
2020-02-02 05:00:00+00:00,4297.0,2.0631578947368423
2020-02-02 06:00:00+00:00,4449.0,1.792982456140351
2020-02-02 07:00:00+00:00,4612.0,1.7175438596491226
2020-02-02 08:00:00+00:00,4632.0,1.7192982456140349
2020-02-02 09:00:00+00:00,4648.0,2.2842105263157895
2020-02-02 10:00:00+00:00,4635.0,2.7140350877192976
2020-02-02 11:00:00+00:00,4599.0,3.2192982456140355
2020-02-02 12:00:00+00:00,4563.0,3.5192982456140354
2020-02-02 13:00:00+00:00,4603.0,3.5771929824561406
2020-02-02 14:00:00+00:00,4723.0,3.4578947368421056
2020-02-02 15:00:00+00:00,4902.0,2.901754385964913
2020-02-02 16:00:00+00:00,4974.0,1.819298245614035
2020-02-02 17:00:00+00:00,4955.0,1.0596491228070175
2020-02-02 18:00:00+00:00,4943.0,0.19122807017543864
2020-02-02 19:00:00+00:00,4906.0,-0.23684210526315796
2020-02-02 20:00:00+00:00,4869.0,-0.5456140350877193
2020-02-02 21:00:00+00:00,4731.0,-1.075438596491228
2020-02-02 22:00:00+00:00,4639.0,-1.5964912280701753
2020-02-02 23:00:00+00:00,4550.0,-1.9894736842105265
2020-02-03 00:00:00+00:00,4506.0,-2.403508771929825
2020-02-03 01:00:00+00:00,4482.0,-2.6894736842105265
2020-02-03 02:00:00+00:00,4482.0,-3.096491228070175
2020-02-03 03:00:00+00:00,4643.0,-3.456140350877193
2020-02-03 04:00:00+00:00,4877.0,-3.7070175438596493
2020-02-03 05:00:00+00:00,5225.0,-3.6842105263157894
2020-02-03 06:00:00+00:00,5538.0,-3.640350877192983
2020-02-03 07:00:00+00:00,5686.0,-3.5824561403508777
2020-02-03 08:00:00+00:00,5812.0,-3.3087719298245606
2020-02-03 09:00:00+00:00,5562.0,-2.3666666666666667
2020-02-03 10:00:00+00:00,5031.0,-1.3263157894736841
2020-02-03 11:00:00+00:00,5267.0,-0.6859649122807017
2020-02-03 12:00:00+00:00,5310.0,-0.34385964912280703
2020-02-03 13:00:00+00:00,5430.0,-0.4175438596491228
2020-02-03 14:00:00+00:00,5619.0,-0.5508771929824562
2020-02-03 15:00:00+00:00,5842.0,-0.6175438596491227
2020-02-03 16:00:00+00:00,5861.0,-0.6631578947368421
2020-02-03 17:00:00+00:00,5808.0,-0.46491228070175444
2020-02-03 18:00:00+00:00,5795.0,-0.42280701754385963
2020-02-03 19:00:00+00:00,5673.0,-0.6210526315789472
2020-02-03 20:00:00+00:00,5421.0,-0.807017543859649
2020-02-03 21:00:00+00:00,5250.0,-0.5526315789473684
2020-02-03 22:00:00+00:00,5017.0,-0.42105263157894746
2020-02-03 23:00:00+00:00,4759.0,-0.4789473684210526
2020-02-04 00:00:00+00:00,4646.0,-0.5035087719298246
2020-02-04 01:00:00+00:00,4670.0,-0.5754385964912282
2020-02-04 02:00:00+00:00,4740.0,-0.6807017543859648
2020-02-04 03:00:00+00:00,4744.0,-0.8315789473684212
2020-02-04 04:00:00+00:00,4840.0,-1.0701754385964912
2020-02-04 05:00:00+00:00,5198.0,-1.2578947368421054
2020-02-04 06:00:00+00:00,5541.0,-1.5157894736842104
2020-02-04 07:00:00+00:00,5566.0,-1.6666666666666667
2020-02-04 08:00:00+00:00,5477.0,-1.836842105263158
2020-02-04 09:00:00+00:00,5400.0,-1.1421052631578947
2020-02-04 10:00:00+00:00,5340.0,-0.5017543859649124
2020-02-04 11:00:00+00:00,5242.0,0.15263157894736837
2020-02-04 12:00:00+00:00,5263.0,0.7087719298245613
2020-02-04 13:00:00+00:00,5214.0,1.0263157894736843
2020-02-04 14:00:00+00:00,5242.0,0.9596491228070174
2020-02-04 15:00:00+00:00,5347.0,0.3350877192982456
2020-02-04 16:00:00+00:00,5444.0,-0.8684210526315791
2020-02-04 17:00:00+00:00,5467.0,-1.7350877192982457
2020-02-04 18:00:00+00:00,5451.0,-2.494736842105264
2020-02-04 19:00:00+00:00,5410.0,-3.0929824561403505
2020-02-04 20:00:00+00:00,5291.0,-3.4578947368421056
2020-02-04 21:00:00+00:00,5185.0,-3.5649122807017544
2020-02-04 22:00:00+00:00,4986.0,-3.8087719298245615
2020-02-04 23:00:00+00:00,4885.0,-4.0736842105263165
2020-02-05 00:00:00+00:00,4717.0,-4.0736842105263165
2020-02-05 01:00:00+00:00,4752.0,-3.7736842105263158
2020-02-05 02:00:00+00:00,4765.0,-3.3438596491228068
2020-02-05 03:00:00+00:00,4835.0,-2.587719298245614
2020-02-05 04:00:00+00:00,4998.0,-2.135087719298246
2020-02-05 05:00:00+00:00,5284.0,-1.6105263157894736
2020-02-05 06:00:00+00:00,5525.0,-0.9280701754385965
2020-02-05 07:00:00+00:00,5581.0,-0.38596491228070173
2020-02-05 08:00:00+00:00,5611.0,1.1736842105263159
2020-02-05 09:00:00+00:00,5502.0,1.9666666666666666
2020-02-05 10:00:00+00:00,5481.0,2.7842105263157895
2020-02-05 11:00:00+00:00,5363.0,3.3368421052631576
2020-02-05 12:00:00+00:00,5349.0,3.7526315789473683
2020-02-05 13:00:00+00:00,5294.0,3.691228070175438
2020-02-05 14:00:00+00:00,5256.0,3.9684210526315793
2020-02-05 15:00:00+00:00,5341.0,4.319298245614035
2020-02-05 16:00:00+00:00,5376.0,4.46842105263158
2020-02-05 17:00:00+00:00,5217.0,4.4491228070175435
2020-02-05 18:00:00+00:00,5112.0,4.340350877192982
2020-02-05 19:00:00+00:00,5075.0,4.166666666666667
2020-02-05 20:00:00+00:00,5010.0,4.11578947368421
2020-02-05 21:00:00+00:00,4841.0,4.2
2020-02-05 22:00:00+00:00,4601.0,4.0473684210526315
2020-02-05 23:00:00+00:00,4479.0,4.101754385964912
2020-02-06 00:00:00+00:00,4380.0,4.408771929824562
2020-02-06 01:00:00+00:00,4325.0,4.333333333333333
2020-02-06 02:00:00+00:00,4354.0,4.396491228070176
2020-02-06 03:00:00+00:00,4416.0,4.1912280701754385
2020-02-06 04:00:00+00:00,4545.0,4.314035087719298
2020-02-06 05:00:00+00:00,4915.0,4.582456140350876
2020-02-06 06:00:00+00:00,5292.0,4.919298245614035
2020-02-06 07:00:00+00:00,5374.0,5.164912280701755
2020-02-06 08:00:00+00:00,5261.0,5.063157894736842
2020-02-06 09:00:00+00:00,5206.0,5.442105263157894
